779,,,142250.53,409869.56,32342.43,31447.01,17443.96,11083.92,18795.69,40178.23,14812.14,4758.53,1822.20,1520.33,884.05,842.34,742.62,866.10,718.35,711.13,384.88,618.65,792.55,581.91,499.51,992.33,541.84,351.12,355.35,224.31,309.61,348.29,182.43,259.88,185.10,183.36,229.75,87.11,131.14,258.47,372.01,150.48,107.82,127.13,140.52,152.60,121.65,109.56,23.66,71.42,85.01,95.34,67.10,81.23,58.56,93.38,58.15,85.11,88.16,58.14,60.04,64.94,67.36,41.96,51.76,54.83,34.27,63.31,50.81,52.16,48.04,35.06,38.16,44.12,71.84,68.12,36.81,23.16,25.78,40.64,48.48,49.78,24.05,41.74,32.51,33.55,61.65,30.46,42.33,33.92,82.92,70.26,40.58,39.49,65.53,27.55,24.78,39.44,50.67,25.54,30.43,19.10,27.74,18.37,29.15,52.66,47.35,33.95,25.37,23.68,37.22,24.01,57.00,40.03,57.00,38.86,28.51,21.96,27.72,33.77,52.95,76.86,61.35,40.66,52.53,52.62,48.76,37.44,27.07,20.55,J,15.06,,,,210,0,0
780,,,642010.00,3261016.75,380086.96,9224.17,34902.30,22557.52,21434.08,33947.59,8432.37,4025.75,1614.19,700.69,500.45,358.75,535.84,716.68,614.54,476.44,346.27,390.35,387.17,222.52,423.52,345.97,417.29,490.16,293.03,297.39,190.89,103.01,125.05,145.85,244.97,217.83,177.78,321.00,438.29,327.47,304.94,144.89,144.21,228.01,257.35,156.03,105.76,156.82,139.38,162.40,138.44,78.78,73.70,111.40,142.31,129.91,107.47,81.07,113.00,117.09,82.29,58.27,57.57,78.12,46.81,52.32,41.34,75.62,42.06,84.08,72.23,82.50,47.64,64.13,110.27,70.15,35.98,43.51,54.51,28.39,26.19,54.16,27.9218,56.30,57.88,46.08,50.55,83.61,73.37,79.79,56.59,74.42,42.75,46.41,52.04,64.34,59.06,38.23,30.47,18.72,27.74,42.21,66.36,32.08,35.95,51.18,34.75,50.26,34.22,37.72,40.67,49.50,28.49,21.85,45.52,46.20,47.04,77.79,85.13,42.75,34.24,22.75,55.28,28.70,22.32,30.17,35.41,J,3.16,,,,nan,nan,0
781,,,229781.09,1868267.87,174014.35,34304.37,19061.24,29818.31,39084.50,19544.53,7057.98,3334.61,1331.34,2030.16,1424.42,1609.34,1306.80,1942.33,1448.72,1166.57,613.33,627.57,623.33,470.62,1155.31,938.31,844.14,283.10,650.86,205.31,172.21,435.38,274.66,211.16,322.64,346.36,116.72,204.46,163.44,103.34,154.09,108.32,275.29,378.98,237.26,118.92,128.77,125.27,171.35,128.00,126.03,118.32,117.04,87.04,102.05,97.75,181.92,81.94,32.51,96.00,57.11,65.51,89.86,24.57,74.38,70.75,77.48,51.73,50.25,60.11,66.30,76.80,60.61,23.64,34.30,47.52,50.02,49.71,32.36,45.65,50.20,74.60,47.52,47.03,24.16,41.55,42.91,39.49,46.24,37.62,61.23,65.34,67.54,35.99,46.87,54.77,40.52,32.49,41.11,80.10,58.73,55.14,68.34,38.76,43.35,24.46,38.10,30.59,40.82,32.66,39.85,45.88,32.33,44.52,56.28,64.02,41.42,46.29,73.42,36.31,36.90,86.73,50.94,35.26,16.59,21.96,15.17,34.52,51.98,35.40,J,2.42,,,,180,0,0
782,,,66624.35,832535.81,49720.03,12392.22,17408.37,17272.22,29414.32,69726.15,39822.10,5146.52,3739.98,1352.11,1854.13,2684.67,1681.93,630.23,1004.48,783.47,742.59,758.41,1058.88,1822.28,1569.97,1634.00,491.30,1191.24,840.60,193.30,452.06,333.54,259.28,477.32,595.33,430.93,223.71,201.45,271.63,168.55,172.30,242.24,244.79,242.43,172.85,151.03,170.94,198.75,98.53,186.99,144.50,129.38,136.74,72.33,109.38,55.58,75.96,47.68,76.74,52.51,42.66,76.00,84.30,96.22,43.03,66.88,58.07,45.67,70.14,55.21,57.64,57.36,30.73,42.91,32.50,18.20,36.03,38.18,37.16,50.57,36.89,34.87,28.81,26.63,39.60,50.80,46.43,34.97,16.52,25.99,57.67,96.49,85.18,46.72,48.15,24.71,41.98,37.78,43.94,41.45,37.89,19.85,35.31,14.83,26.68,26.19,66.96,39.75,33.06,61.94,45.50,63.05,22.17,44.93,50.47,38.09,13.44,37.47,36.36,23.27,34.76,46.75,69.63,39.27,47.20,53.53,67.93,71.15,60.52,27.31,J,4.27,,,,222,15,0
783,,,113900.94,1389217.87,73041.42,35160.41,24870.17,36453.92,32388.07,26678.34,6577.50,1407.42,1725.78,1351.07,502.56,476.89,1992.58,1010.73,773.18,389.73,516.09,575.22,969.84,1047.35,2507.80,1770.85,785.34,231.75,306.78,410.29,1572.79,1645.98,878.57,544.74,678.99,185.82,461.23,429.10,202.37,252.17,286.66,336.45,280.53,138.81,175.17,219.50,105.56,212.59,93.28,140.78,113.77,241.59,146.37,123.24,143.26,213.78,135.18,79.85,66.94,47.63,64.72,75.01,101.27,106.12,58.88,56.12,116.22,77.63,59.60,33.37,52.53,60.69,32.84,41.61,27.98,39.47,49.17,41.86,51.13,88.50,60.49,23.90,30.43,49.27,48.95,92.00,133.43,44.25,43.95,41.99,56.80,138.22,110.11,80.30,53.70,71.72,40.05,40.04,32.67,41.59,39.84,26.87,22.85,42.19,66.99,56.25,41.86,53.90,50.77,44.88,63.22,44.46,24.36,35.24,53.46,32.75,22.96,57.55,42.46,47.48,47.59,67.53,65.41,31.00,32.95,34.27,33.11,23.85,32.97,22.60,J,12.19,,,,nan,nan,0
784,,,29943.96,448955.12,51789.75,21840.56,26099.42,30063.56,41208.57,21697.71,11928.84,8186.02,1615.96,1669.57,1215.84,732.61,627.24,302.29,277.28,500.60,1127.78,687.39,533.33,349.25,579.86,325.73,194.21,349.57,159.13,301.75,477.90,415.86,297.58,231.95,120.26,266.11,246.92,202.83,233.51,120.23,260.42,190.92,126.42,111.13,68.79,169.28,109.87,133.23,187.20,126.22,149.63,170.12,200.13,114.47,129.76,190.88,142.29,119.03,52.28,69.07,73.64,68.23,58.49,58.63,94.93,110.17,70.17,76.91,63.47,126.79,85.61,51.21,58.77,50.69,40.27,63.17,37.90,55.63,33.29,51.86,25.96,31.01,30.89,42.80,60.87,91.87,29.49,39.64,34.26,28.14,46.38,33.83,88.64,66.05,36.64,38.15,26.39,57.70,42.21,52.16,40.56,49.13,44.93,56.40,23.18,33.53,64.22,76.34,41.61,32.18,33.12,30.47,14.24,39.71,30.44,22.32,31.60,19.72,22.01,15.46,53.91,83.65,39.08,46.44,37.24,63.53,45.62,21.69,20.72,55.73,J,10.24,,,,180,0,0
785,,,503718.06,901831.18,99862.46,9010.73,10228.97,6979.15,21772.95,59280.12,38935.75,4564.35,449.48,1085.46,764.91,707.58,698.30,359.28,456.77,395.27,457.77,468.24,553.00,227.82,263.47,486.92,469.49,223.56,366.21,438.09,298.72,137.87,236.50,283.57,240.02,185.80,131.43,143.52,245.87,282.54,157.03,175.97,156.73,198.09,96.54,176.91,150.51,203.39,173.75,95.12,104.11,106.67,135.54,187.44,175.91,82.75,88.26,95.28,65.46,62.67,61.19,45.39,37.20,50.96,66.17,56.07,42.17,35.90,59.12,50.31,70.93,61.13,49.48,84.11,42.59,48.29,48.94,64.28,56.48,24.10,31.54,32.14,43.73,33.09,42.47,51.11,38.21,49.85,38.23,52.35,71.78,51.16,31.90,22.93,20.63,25.84,33.55,35.79,29.59,37.75,38.53,33.81,38.11,33.54,35.64,26.03,26.39,38.09,20.81,12.76,15.04,24.01,32.82,44.39,53.90,63.29,31.83,17.30,40.13,62.50,84.39,114.36,48.95,46.19,65.78,49.06,40.53,33.63,32.36,45.61,J,7.53,,,,223,15,0
786,,,23908.15,246648.98,27050.34,21740.45,17347.10,36353.66,45784.41,43106.42,15622.23,2208.12,1148.39,1438.50,1108.31,402.77,555.03,220.72,144.06,355.59,548.64,1008.37,1068.32,443.11,438.42,719.44,344.65,433.81,330.95,450.76,203.37,133.27,154.67,94.03,171.21,115.81,164.39,225.71,131.55,102.35,224.56,144.93,128.95,104.19,76.76,61.75,94.11,123.05,70.64,28.45,54.92,53.52,96.07,82.95,56.72,70.63,76.40,39.66,49.15,34.57,58.95,40.64,38.73,46.64,57.26,48.93,72.68,63.55,48.14,34.35,47.11,36.99,22.15,19.81,21.50,38.46,29.77,19.72,46.80,38.81,42.67,39.08,43.01,31.10,48.40,47.82,27.85,10.31,30.49,23.57,48.04,50.35,48.86,48.69,47.06,26.99,43.01,46.93,27.56,24.89,27.14,32.72,30.18,31.17,52.23,51.74,51.94,58.98,53.57,24.76,38.53,35.57,33.59,46.64,40.84,57.47,49.12,44.51,49.18,18.53,33.33,37.94,43.32,44.60,34.39,43.91,34.05,26.36,17.49,35.73,J,6.74,,,,195,15,0
787,,,117796.33,974721.18,29409.27,12961.67,17104.95,17240.59,28623.17,43523.91,30216.89,5431.25,1503.89,1112.63,918.31,781.41,709.22,857.84,458.51,741.47,1422.16,480.04,554.27,330.77,542.88,605.55,376.30,429.93,430.08,147.41,139.98,309.64,183.12,196.83,136.58,118.23,47.20,40.47,73.54,108.09,176.26,249.93,260.67,144.95,85.14,75.11,77.23,17.40,187.59,142.28,116.28,75.83,49.20,45.30,80.41,70.58,123.32,87.92,63.55,62.18,48.70,99.60,54.86,113.91,83.38,78.37,58.09,72.40,31.00,51.13,36.29,39.43,36.57,63.17,60.38,41.06,77.43,28.52,67.28,39.03,43.30,60.30,75.06,48.16,29.19,40.70,48.52,51.09,41.62,47.06,57.16,71.48,48.45,23.28,28.16,40.95,25.79,21.83,51.18,18.17,18.00,45.17,47.47,71.85,46.22,44.85,40.41,31.44,33.45,37.89,20.17,31.31,19.57,37.25,29.07,31.58,34.86,49.96,41.67,46.89,61.99,52.28,24.78,59.91,31.78,35.48,50.93,40.12,49.28,37.09,J,10.24,,,,210,0,0
788,,,73683.90,502838.56,48702.24,9351.16,15497.43,11427.10,33880.21,24099.36,7497.87,1160.07,2069.80,640.25,439.47,432.61,413.76,373.38,1454.05,918.15,390.64,438.81,694.26,647.19,815.19,285.95,191.90,207.39,182.56,184.12,205.77,87.56,111.28,127.12,108.49,119.12,344.93,138.21,112.05,95.32,174.34,95.07,52.94,115.22,159.01,138.98,65.60,71.82,126.12,88.22,85.07,116.47,112.75,74.45,41.30,86.26,134.68,61.54,66.68,29.18,58.83,31.40,60.68,63.80,41.35,28.52,39.83,43.49,67.33,43.72,17.44,32.97,58.34,57.57,52.97,49.54,41.69,29.93,33.99,37.35,34.58,37.74,45.63,27.20,32.33,46.22,27.22,26.06,40.94,35.48,47.17,80.30,16.51,19.30,42.72,59.43,42.56,41.96,28.89,27.30,44.94,42.41,30.59,40.44,50.01,45.70,52.68,33.19,38.41,29.09,26.87,17.46,28.58,37.04,43.25,41.18,33.68,30.45,46.47,54.36,87.01,105.28,101.55,52.76,69.91,30.21,30.99,27.06,31.30,47.83,J,9.48,,,,nan,nan,0
789,,,38333.99,95418.50,17204.30,4705.71,10382.51,9424.47,19988.29,24329.35,7887.02,848.92,875.02,1428.27,1072.78,973.61,482.11,630.78,474.89,563.89,493.84,698.35,570.22,458.70,330.75,234.78,349.47,191.54,120.84,538.38,682.39,377.58,156.95,256.07,164.94,340.77,404.07,242.84,185.93,197.59,212.49,196.45,171.22,49.10,146.44,218.80,81.13,76.64,198.34,130.39,55.20,74.01,97.97,90.26,81.48,144.54,137.36,199.38,124.11,78.38,99.78,62.28,93.51,105.59,35.72,41.07,46.95,59.46,34.63,34.77,63.49,51.84,32.97,24.45,33.25,43.36,79.53,47.62,50.81,63.65,46.54,45.41,53.23,45.87,38.25,30.37,39.34,46.10,43.13,44.93,41.10,42.71,39.90,38.78,34.07,48.16,34.40,45.88,45.77,34.15,28.74,43.73,24.03,17.23,47.04,69.46,56.98,34.00,30.39,40.40,25.19,30.39,35.64,31.83,28.87,42.58,55.52,37.17,22.56,32.98,55.04,62.02,82.12,42.55,23.21,50.36,50.51,29.53,35.15,37.98,J,17.07,,,,nan,nan,0
790,,,66054.75,886266.06,42788.53,20592.00,15448.88,18246.63,20133.35,12227.57,9663.86,5576.59,2379.34,1588.28,3722.27,4473.13,3804.90,1969.69,1646.31,2669.59,2161.72,1401.59,3365.45,2627.82,1458.49,1297.61,2139.27,669.43,2446.23,1642.04,1868.36,1615.03,1720.57,1679.70,396.57,426.45,673.30,289.40,415.00,1169.58,2485.95,1867.47,2226.87,652.66,424.28,580.48,455.58,840.22,1234.24,666.78,620.01,151.44,391.07,517.96,204.03,172.15,270.25,173.35,253.70,189.99,164.34,61.53,80.00,62.95,96.51,38.63,63.98,105.36,63.67,51.27,53.93,67.17,59.83,46.31,44.21,41.73,26.36,17.29,102.73,78.76,79.71,37.09,45.43,22.98,44.98,31.39,41.13,58.59,94.88,42.28,33.83,63.26,38.09,49.76,74.31,44.20,56.47,21.66,24.84,44.43,18.11,28.62,56.20,49.15,38.77,30.86,26.93,55.52,102.39,33.30,38.54,31.45,22.85,32.18,46.10,18.72,39.59,47.54,54.44,53.12,42.80,47.18,129.15,37.43,70.67,48.54,69.31,66.76,47.00,34.85,J,8.00,,,,nan,nan,0
791,,,696048.68,1375628.50,418173.65,28576.65,18290.38,22018.68,24729.07,34540.63,11088.46,3618.74,1263.77,727.92,942.01,373.42,220.01,470.98,869.80,1037.79,1058.85,428.97,553.29,300.09,278.31,753.50,501.26,408.84,638.40,946.61,512.91,313.50,370.48,216.65,171.23,174.43,183.91,116.36,108.83,211.38,241.04,273.69,244.84,120.17,128.68,145.25,168.45,129.37,96.08,120.19,136.69,66.19,94.79,121.80,73.17,49.66,44.35,80.53,31.23,47.94,25.35,50.58,44.57,74.72,91.19,78.04,83.34,59.21,52.41,30.78,66.84,46.62,42.19,27.88,25.44,21.71,28.41,34.30,39.87,43.60,21.58,46.65,32.14,30.51,17.18,26.60,49.83,45.46,42.34,37.36,44.69,65.94,66.06,82.18,43.73,44.31,45.61,46.04,44.80,35.03,28.95,36.08,23.49,25.52,47.96,38.88,55.16,73.34,29.86,28.49,39.34,50.86,52.51,15.47,29.08,38.33,25.37,49.02,66.94,27.29,29.14,57.42,45.83,36.50,52.53,57.04,59.30,62.09,32.30,31.15,J,4.49,,,,nan,nan,0
792,,,64688.71,146599.67,22742.96,25433.64,18000.36,16419.64,17121.43,41082.15,26614.80,4799.31,1811.57,2090.11,1281.67,502.10,236.32,291.31,740.26,769.05,345.33,400.34,410.08,673.61,743.14,390.95,754.95,564.29,276.88,316.95,147.65,184.39,199.80,168.17,162.05,101.08,173.04,264.66,253.45,433.82,400.88,219.68,139.01,190.37,150.41,61.54,72.75,73.48,136.51,133.89,77.58,60.17,142.56,126.61,61.85,94.94,167.63,88.31,41.08,27.60,28.25,45.12,39.08,36.37,26.44,61.97,65.51,40.04,59.09,44.93,28.90,28.76,24.47,31.81,47.09,47.29,35.13,44.23,22.38,17.44,28.31,19.74,27.42,36.04,27.44,51.05,54.93,49.66,47.83,32.65,34.53,61.09,75.41,52.19,24.26,24.28,32.12,24.12,30.11,25.92,29.07,36.18,39.00,47.11,38.37,35.55,33.69,56.68,33.14,20.67,17.32,25.77,25.69,19.70,41.30,34.85,24.51,27.40,37.65,26.01,34.37,54.04,73.58,52.12,29.77,43.75,54.91,49.56,48.87,24.17,J,11.13,,,,210,0,0
793,,,146477.25,361237.90,26797.35,25893.48,5785.76,15472.55,29355.58,47724.24,16473.73,2993.32,2754.98,3130.02,1016.17,1888.16,1055.18,430.35,135.57,1763.81,1020.66,888.68,1090.28,1633.13,1376.44,624.45,362.79,780.30,812.19,655.10,775.86,295.57,376.99,343.96,440.82,437.11,587.44,547.34,376.58,316.77,149.58,77.31,123.95,188.35,185.61,371.97,192.33,177.73,233.04,412.12,135.73,319.57,197.82,66.03,158.51,201.41,199.72,53.40,94.07,89.97,61.64,63.64,45.21,55.34,43.27,67.82,70.55,38.75,51.57,41.89,46.79,40.34,32.50,40.13,76.18,33.28,30.73,30.75,46.48,32.10,39.20,44.54,30.26,26.73,51.31,28.20,38.70,22.62,32.34,36.41,28.41,81.43,89.06,83.89,71.78,29.04,27.78,31.95,47.83,36.88,46.29,46.59,32.39,22.77,43.89,47.56,34.09,38.49,30.31,30.95,22.20,30.01,21.63,26.45,30.02,30.76,36.60,39.08,44.60,28.18,36.11,21.03,41.13,41.26,64.32,37.52,27.75,41.04,53.42,54.12,J,5.45,,,,210,0,0
794,,,720553.06,1857594.00,365138.90,36851.25,30721.49,52531.76,80920.84,59979.14,38692.66,12759.93,4406.51,1910.80,599.80,661.78,759.23,647.15,395.85,701.59,560.15,777.56,1310.67,506.81,794.16,603.88,193.99,222.42,259.60,416.45,703.68,319.56,357.04,246.30,164.46,219.00,103.39,171.37,188.77,144.39,74.42,219.18,247.40,261.30,169.43,175.24,225.02,146.00,121.33,105.50,115.35,89.48,92.20,169.17,95.02,95.37,102.97,95.79,65.32,62.20,128.86,91.52,56.44,72.45,71.47,96.60,52.94,62.88,82.46,70.70,63.36,44.14,50.37,41.07,44.70,53.89,53.08,53.71,37.20,23.88,16.82,38.56,28.58,32.57,47.46,64.40,49.94,55.18,35.93,42.50,56.86,102.80,79.16,41.98,36.27,61.45,51.81,45.44,40.84,26.28,16.93,23.29,35.54,41.24,15.10,41.20,41.06,24.16,58.54,46.45,39.52,32.52,24.79,23.66,27.71,32.31,12.81,38.90,46.10,35.52,43.88,66.62,66.62,36.94,34.81,66.81,58.57,52.40,40.28,50.14,J,15.06,,,,193,31,1
795,,,122066.70,480705.40,93783.29,49976.10,30735.04,32143.41,55949.94,45539.50,15142.05,1392.10,2137.02,3116.07,1428.22,1097.02,244.08,294.40,444.07,465.55,478.55,492.96,360.93,511.97,711.07,607.02,479.68,218.47,304.43,454.08,243.85,119.08,70.88,158.59,149.20,246.16,267.43,214.44,107.48,28.14,70.05,166.50,95.29,73.92,65.10,45.08,92.91,64.45,97.03,140.78,153.28,75.00,100.35,56.52,47.62,57.76,72.84,47.41,68.13,31.78,56.23,86.44,83.10,43.82,81.83,43.81,41.44,45.06,75.31,63.95,70.43,67.10,66.69,42.74,30.61,52.30,45.06,52.33,55.11,64.42,47.48,35.09,35.76,24.55,24.17,59.83,36.99,43.71,47.93,33.47,86.77,92.67,75.32,34.23,24.30,28.36,24.94,24.73,20.92,43.11,46.58,33.66,29.26,14.21,31.26,45.67,42.84,59.44,24.68,30.27,29.08,25.98,32.33,23.83,28.98,28.01,15.30,16.54,20.76,22.52,20.76,51.75,64.85,51.93,30.76,24.39,33.04,25.01,48.14,24.53,J,15.06,,,,194,15,0
796,,,29888.71,221811.65,43097.48,38229.01,9951.20,32100.85,50893.98,31703.47,13545.07,3694.72,2133.64,1387.88,750.24,225.14,279.84,369.52,254.90,290.63,292.74,637.98,341.54,294.71,463.04,424.54,604.44,546.40,448.31,251.37,180.29,164.18,270.72,221.00,122.90,82.32,107.26,113.91,235.06,258.43,96.21,122.27,180.75,121.51,107.65,65.26,46.70,108.40,155.66,111.27,117.11,53.83,55.77,121.31,173.77,142.32,104.97,79.35,70.54,86.80,74.60,58.92,72.62,43.95,41.62,45.23,37.68,34.84,27.14,52.61,47.25,24.78,37.78,42.66,52.43,27.97,23.88,38.57,34.05,30.64,23.50,27.03,37.13,23.35,37.11,64.30,29.41,53.61,77.96,51.23,28.10,37.69,63.82,37.22,29.36,36.36,47.74,31.91,21.14,33.29,43.17,33.01,45.35,47.61,28.68,32.65,24.39,58.08,26.94,23.45,19.26,20.08,35.33,24.81,22.85,23.32,29.13,23.05,14.88,20.90,21.15,31.37,74.47,81.68,43.31,36.57,33.30,35.92,40.15,48.96,J,6.92,,,,180,0,0
797,,,186761.98,287482.87,35492.36,16888.69,37389.10,92392.03,90860.38,29205.48,6784.77,3351.80,3313.36,1120.61,1682.05,472.31,1091.30,725.26,547.19,296.10,279.36,437.50,509.34,169.68,315.76,335.70,309.11,241.10,206.62,138.49,208.55,350.57,193.76,122.22,67.36,82.29,118.39,113.64,107.51,185.24,89.41,106.54,46.91,78.23,109.28,124.92,142.08,61.50,61.98,52.27,85.41,66.86,32.39,45.47,41.06,43.09,66.45,56.04,65.07,65.14,53.67,51.45,26.80,24.14,56.29,75.63,60.65,41.97,85.65,63.39,72.59,59.40,37.47,45.78,61.62,55.42,51.47,31.12,29.68,26.90,36.18,47.13,36.06,44.32,37.05,30.98,33.24,7.61,24.07,39.65,59.13,78.85,72.40,47.83,54.63,47.19,31.96,48.45,51.06,50.41,24.84,18.30,22.82,33.60,34.28,31.76,23.75,39.71,48.13,38.15,17.28,35.50,28.98,24.29,45.57,37.56,35.47,65.74,38.07,47.26,48.06,38.52,72.13,67.14,48.10,58.02,48.65,34.29,57.50,45.89,J,10.67,,,,165,15,0
798,,,304460.50,1059151.87,160393.45,44944.83,32606.03,21117.43,45845.34,102134.35,44481.39,8478.56,3308.20,4142.20,4546.30,3122.11,733.15,1213.61,748.76,685.61,1499.64,1524.35,524.52,715.25,675.73,418.34,497.82,470.18,390.83,398.47,535.31,495.18,400.32,215.26,376.83,1167.01,352.80,214.53,398.50,518.28,216.06,189.94,396.48,145.40,256.33,318.86,97.39,218.87,285.97,121.42,235.06,449.70,459.56,296.86,225.82,118.67,94.50,158.43,108.59,182.46,247.18,107.95,78.02,56.57,52.63,48.12,79.75,60.60,82.59,58.32,44.60,77.72,84.58,43.06,68.67,51.73,21.95,56.56,43.37,42.07,54.55,56.12,33.52,38.73,70.18,55.51,61.24,63.55,60.74,43.73,49.56,72.31,75.82,69.94,66.35,40.16,57.50,56.01,30.70,22.40,44.88,43.37,21.22,31.91,26.15,46.10,43.05,21.63,49.61,22.44,44.23,36.48,56.07,54.59,59.34,69.59,48.15,20.77,31.25,53.18,43.28,94.33,62.34,48.83,51.27,57.35,64.44,46.86,38.91,55.18,J,11.64,,,,211,21,0
799,,,132927.37,302533.34,257987.37,27870.71,19652.51,39503.00,73349.14,37100.82,8895.37,6528.74,2018.81,795.64,651.55,508.14,356.38,375.60,595.45,299.45,358.62,288.78,183.53,360.15,219.14,174.28,187.41,51.97,69.05,119.13,76.21,102.90,134.27,179.08,100.23,60.24,52.74,55.15,80.74,66.68,55.21,61.70,96.00,57.88,38.44,35.71,37.89,41.49,59.46,86.39,88.84,69.16,62.92,57.86,35.06,67.51,72.17,58.85,36.75,37.24,28.83,20.38,43.14,49.15,62.89,43.52,69.96,54.11,53.13,21.09,37.49,31.10,23.77,21.50,42.06,44.83,25.12,29.84,21.08,40.01,34.91,28.25,22.91,41.67,33.31,44.54,18.98,24.43,25.38,33.66,33.18,43.75,71.94,42.19,28.15,42.29,43.45,23.87,31.91,24.62,21.32,22.15,39.43,32.82,32.45,52.08,79.69,46.28,19.17,19.48,23.31,23.99,26.65,23.67,21.69,20.24,22.23,36.24,53.69,47.93,77.19,83.15,114.76,94.87,47.61,42.68,27.32,36.11,19.27,21.24,J,18.29,,,,180,22,0
800,,,33678.89,810388.06,28497.97,29013.01,16741.28,26206.84,25029.54,41855.51,17285.77,2269.49,2362.04,1597.00,1684.39,796.94,839.82,2546.16,1147.00,609.84,1416.47,1705.89,1211.39,1397.34,1530.16,1059.97,1032.07,577.05,528.11,531.48,1390.08,1146.32,708.33,309.38,866.79,1045.75,780.05,502.38,376.04,699.62,1579.93,5001.69,11817.18,6891.04,3202.24,4504.36,10289.34,23153.69,3805.78,4117.23,2356.58,456.44,535.91,584.77,395.79,437.06,182.98,158.51,357.57,208.51,243.80,115.32,89.41,43.25,53.81,44.15,106.24,34.10,40.25,68.98,29.23,79.69,131.97,41.15,46.25,44.99,36.29,57.54,44.68,83.20,45.99,35.96,73.52,66.35,57.41,52.71,24.33,51.68,43.29,51.62,64.39,49.29,38.62,38.53,43.27,41.95,47.96,25.03,49.94,20.75,17.82,46.59,38.29,45.64,48.40,31.43,37.00,24.69,46.09,33.67,39.59,41.53,36.61,48.20,37.63,48.32,40.82,58.91,57.66,57.79,33.64,51.98,54.48,43.44,35.72,24.45,38.98,41.53,16.48,31.95,J,14.22,,,,1344,14,0
801,,,549057.87,1325500.25,202445.87,56204.48,34708.46,51196.82,30847.32,40558.05,15052.12,7036.90,4702.76,3688.70,1800.64,910.54,696.75,1363.41,1369.50,1218.94,918.89,1400.97,797.54,932.70,1497.34,952.58,1413.48,1531.42,1116.54,1044.83,952.18,181.35,509.67,418.13,387.32,335.40,287.41,238.15,380.93,190.41,230.22,234.80,385.54,281.02,261.15,299.78,174.16,184.77,226.04,277.34,240.26,99.99,155.45,200.49,97.40,70.45,117.03,79.83,194.74,89.57,93.01,82.00,62.76,49.43,70.17,50.34,68.41,105.87,72.63,97.33,64.70,55.50,67.88,72.01,58.44,52.64,45.78,22.96,38.45,30.28,66.82,51.64,60.63,51.01,26.40,36.51,37.92,27.33,39.21,33.36,49.47,35.45,19.78,33.59,45.44,32.08,31.27,26.50,35.73,48.58,37.37,16.50,17.33,33.49,64.12,24.36,42.42,66.37,42.11,56.85,54.06,47.79,34.95,42.78,60.58,71.05,33.55,44.04,37.13,24.98,26.43,62.58,83.74,67.59,42.98,34.32,57.05,36.33,28.97,32.44,J,2.67,,,,150,0,0
802,,,89904.01,284713.71,26489.83,22952.62,39804.68,54311.77,26926.88,77396.79,51568.82,11647.46,1686.77,1402.24,332.47,455.44,299.43,338.36,595.91,582.10,954.95,520.89,955.67,1080.22,641.14,567.64,727.18,458.83,197.57,228.46,234.27,241.76,161.80,184.88,330.26,268.44,146.29,144.49,171.02,157.91,135.48,132.07,139.71,111.26,108.82,129.01,70.12,91.62,145.48,131.96,70.63,160.13,157.16,150.93,31.68,22.23,45.75,48.73,42.30,42.78,61.34,41.82,56.83,73.28,58.81,50.22,39.00,41.01,41.64,41.82,29.44,22.97,29.74,47.84,48.67,33.63,41.29,36.92,54.61,47.25,33.44,69.53,31.11,16.68,34.64,24.25,60.13,45.76,34.77,29.83,18.43,51.09,40.27,45.00,46.19,40.21,32.04,60.84,45.92,64.82,49.48,49.23,26.59,21.42,27.65,48.73,43.10,25.52,30.39,38.78,23.56,13.27,40.78,46.46,45.98,40.22,45.17,29.13,33.11,18.11,17.13,65.20,94.94,45.37,31.21,21.49,48.77,45.45,27.30,53.35,J,6.24,,,,223,15,0
803,,,241643.95,1138752.62,115105.63,13870.52,14354.26,12178.23,31407.59,78687.85,26240.10,3595.37,1650.06,1310.96,1568.72,624.69,1896.26,1575.62,277.14,1043.89,663.45,1378.02,1002.67,357.89,964.48,512.87,488.57,553.40,964.43,496.38,354.63,381.17,265.89,250.48,320.01,541.36,412.95,317.35,227.61,259.17,264.34,109.37,194.51,279.21,144.90,192.99,271.65,303.02,197.63,78.34,119.70,117.81,155.21,91.86,129.96,90.90,65.67,107.62,89.10,58.96,108.20,71.11,85.21,56.41,46.32,51.09,56.16,47.66,90.54,72.51,48.62,72.60,83.60,74.48,46.46,39.64,32.21,41.25,53.45,50.79,25.68,15.78,27.37,41.61,36.74,32.19,54.72,28.76,25.94,31.16,28.01,50.93,73.07,29.30,55.99,45.86,42.50,39.63,37.32,37.78,38.02,31.37,50.21,19.00,27.27,31.60,27.15,38.74,39.94,39.63,33.58,35.56,45.36,40.31,42.34,41.47,67.33,47.14,55.54,41.45,24.96,60.63,130.78,44.77,47.79,46.47,32.28,33.97,51.92,43.39,J,5.45,,,,210,0,0
